Date,SPY,XLK,XLY,XLV,XLF,XLI,XLP,XLU,XLC,XLRE,XLB,XLE
2000-07-31,98.93893432617188,39.76404571533203,20.233562469482422,22.131851196289062,14.759262084960938,19.841785430908203,15.337997436523438,13.591185569763184,,,12.37791919708252,18.236940383911133
2000-08-07,99.63594818115234,40.077911376953125,20.705236434936523,22.00616455078125,14.842514991760254,20.96649932861328,14.955509185791016,13.428059577941895,,,13.00698471069336,18.996803283691406
2000-08-14,101.17792510986328,41.86452102661133,20.24565887451172,22.029014587402344,14.66770076751709,20.86040687561035,14.859882354736328,13.302007675170898,,,12.881173133850098,19.680702209472656
2000-08-21,102.2341079711914,42.72161102294922,20.209379196166992,22.154699325561523,14.5261812210083,21.327266693115234,15.012869834899902,13.28718376159668,,,12.581158638000488,19.832674026489258
2000-08-28,103.0790023803711,43.699405670166016,19.677227020263672,22.029014587402344,14.917427062988281,21.624359130859375,14.611257553100586,13.806218147277832,,,12.426312446594238,19.88016128540039
2000-09-04,101.26240539550781,40.94706344604492,20.378698348999023,21.34346580505371,15.43354606628418,21.34848976135254,14.506072044372559,14.473532676696777,,,12.05855655670166,19.984647750854492
2000-09-11,98.68540954589844,39.220821380615234,20.402891159057617,21.320621490478516,15.258737564086914,20.62697410583496,14.458263397216797,14.488367080688477,,,11.381108283996582,20.630535125732422
2000-09-18,98.44631958007812,38.049869537353516,19.895816802978516,20.74932861328125,15.012624740600586,20.23636245727539,15.319551467895508,14.488966941833496,,,10.90300464630127,19.52730369567871
2000-09-25,97.32402038574219,35.828670501708984,19.31385612487793,21.25206184387207,15.496898651123047,20.81089210510254,15.348346710205078,15.44592571258545,,,11.321601867675781,20.0042781829834
2000-10-02,95.58758544921875,34.31972885131836,18.63489532470703,21.45772361755371,14.995919227600098,20.59811019897461,15.463530540466309,15.40106201171875,,,11.564971923828125,19.68946647644043
2000-10-09,93.21592712402344,33.5592155456543,17.313371658325195,20.486526489257812,14.227745056152344,20.23636245727539,15.501935005187988,15.146875381469727,,,10.883540153503418,20.147367477416992
2000-10-16,94.8041000366211,34.983665466308594,17.846820831298828,20.24658966064453,14.51163387298584,20.04486083984375,15.665104866027832,15.154349327087402,,,10.737517356872559,20.185529708862305
2000-10-23,94.38056945800781,32.72627639770508,17.810449600219727,20.69219970703125,14.703685760498047,20.310840606689453,16.097047805786133,15.610407829284668,,,11.331340789794922,19.002626419067383
2000-10-30,96.75228118896484,34.2352180480957,19.119863510131836,21.834779739379883,15.329906463623047,21.087526321411133,16.183439254760742,16.1785945892334,,,12.149065017700195,19.307893753051758
2000-11-06,92.58061218261719,29.93770980834961,17.78620147705078,20.80645179748535,15.154566764831543,20.874740600585938,16.807353973388672,16.3281192779541,,,12.090657234191895,19.575000762939453
2000-11-13,92.59121704101562,30.903432846069336,18.792510986328125,20.566516876220703,14.595144271850586,20.959856033325195,16.586585998535156,16.044025421142578,,,11.925164222717285,19.832561492919922
2000-11-20,91.37359619140625,29.841140747070312,18.113550186157227,19.869535446166992,13.952219009399414,20.91730499267578,16.586585998535156,16.133737564086914,,,11.837549209594727,20.147367477416992
2000-11-27,89.59483337402344,27.19744873046875,18.622774124145508,19.74385643005371,14.49494457244873,20.73641586303711,16.73056411743164,16.021602630615234,,,12.40217113494873,18.85000228881836
2000-12-04,90.78065490722656,29.116836547851562,19.604839324951172,20.577938079833984,15.430100440979004,21.949325561523438,16.759355545043945,15.954309463500977,,,12.694217681884766,18.916776657104492
2000-12-11,88.74781036376953,26.799087524414062,18.404529571533203,20.24658966064453,14.820575714111328,20.59811019897461,16.720964431762695,16.088884353637695,,,12.441115379333496,18.80229949951172
2000-12-18,88.99877166748047,25.290130615234375,19.058345794677734,19.709575653076172,15.478782653808594,20.6197566986084,16.943166732788086,15.501606941223145,,,13.307515144348145,19.595245361328125
2000-12-25,89.16870880126953,24.191608428955078,19.90916633605957,19.930259704589844,15.822392463684082,21.367626190185547,17.59779930114746,16.112680435180664,,,13.694141387939453,20.322412490844727
2001-01-01,87.80931091308594,25.109054565429688,21.027389526367188,20.66165542602539,15.587733268737793,20.85480499267578,16.019001007080078,15.141671180725098,,,13.664176940917969,19.547405242919922
2001-01-08,89.72095489501953,27.064653396606445,20.881532669067383,21.530174255371094,15.16032886505127,21.132587432861328,15.864968299865723,15.156851768493652,,,12.605402946472168,19.298635482788086
2001-01-15,91.09099578857422,29.418636322021484,19.93348503112793,21.313037872314453,15.118420600891113,21.218053817749023,15.903482437133789,15.172024726867676,,,12.525492668151855,18.743696212768555
2001-01-22,92.35480499267578,28.875410079956055,21.05169105529785,21.198760986328125,15.830772399902344,20.972322463989258,16.221166610717773,15.111329078674316,,,12.755229949951172,19.4612979888916
2001-01-29,91.6241455078125,27.53496551513672,21.773193359375,21.40035057067871,15.849207878112793,21.1009521484375,16.56117057800293,15.220571517944336,,,13.354132652282715,19.74833106994629
2001-02-05,89.61219787597656,25.201753616333008,20.808603286743164,21.39303970336914,15.629301071166992,20.594966888427734,16.739850997924805,15.545853614807129,,,13.168745040893555,20.770952224731445
2001-02-12,88.63341522216797,24.71502685546875,21.189767837524414,21.349149703979492,15.581027030944824,20.567611694335938,16.40715217590332,15.54100227355957,,,13.181535720825195,20.21984100341797
2001-02-19,84.93584442138672,22.65995216369629,20.559677124023438,20.75672721862793,14.594148635864258,20.171039581298828,16.19151496887207,15.507013320922852,,,12.9450044631958,19.619735717773438
2001-02-26,84.01824951171875,21.47789192199707,20.45855140686035,20.92494773864746,14.76041030883789,20.136844635009766,16.41330909729004,15.390493392944336,,,13.833575248718262,20.103506088256836
2001-03-05,83.8482894897461,20.975717544555664,21.392024993896484,20.91031837463379,14.749685287475586,20.6154842376709,16.14838981628418,15.283687591552734,,,14.39612865447998,20.862812042236328
2001-03-12,78.17278289794922,19.654592514038086,19.836240768432617,19.798620223999023,13.918338775634766,18.46845817565918,14.977757453918457,14.613685607910156,,,12.9450044631958,19.25845718383789
2001-03-19,78.02204132080078,20.705303192138672,19.62720489501953,18.873199462890625,13.53926944732666,17.890220642089844,14.650829315185547,14.154945373535156,,,12.683734893798828,18.75178337097168
2001-03-26,79.52825927734375,19.160125732421875,20.336523056030273,19.61934471130371,14.281888008117676,18.233074188232422,15.27492904663086,15.299072265625,,,12.825026512145996,18.856201171875
2001-04-02,77.21788024902344,18.039888381958008,20.250782012939453,19.451095581054688,13.706088066101074,18.075359344482422,15.089556694030762,14.947036743164062,,,13.146127700805664,18.81934928894043
2001-04-09,81.0003433227539,20.504432678222656,19.69735336303711,19.82416343688965,14.324929237365723,19.097078323364258,15.1080904006958,15.372417449951172,,,13.711285591125488,19.445846557617188
2001-04-16,84.85101318359375,23.177579879760742,21.131593704223633,21.19942283630371,14.766197204589844,20.146215438842773,15.06484317779541,15.489761352539062,,,14.019542694091797,19.691530227661133
2001-04-23,85.72335815429688,21.918272018432617,21.661638259887695,21.067750930786133,15.040640830993652,20.53020668029785,15.485014915466309,16.022708892822266,,,14.398449897766113,20.80324363708496
2001-04-30,86.78657531738281,22.82991600036621,21.630460739135742,21.111644744873047,15.228988647460938,20.516502380371094,15.707475662231445,15.93958854675293,,,14.571844100952148,20.078474044799805
2001-05-07,85.29402160644531,22.018701553344727,21.8253173828125,21.184797286987305,14.825385093688965,20.633073806762695,15.559173583984375,15.836906433105469,,,14.591117858886719,20.12761688232422
2001-05-14,88.42228698730469,22.783559799194336,22.27741813659668,22.01873016357422,15.277423858642578,21.90849494934082,16.072053909301758,16.281848907470703,,,15.65719223022461,21.30075454711914
2001-05-21,87.3045654296875,22.90717315673828,22.012392044067383,22.12114143371582,15.433475494384766,21.36678695678711,15.695116996765137,15.978704452514648,,,14.828727722167969,20.502281188964844
2001-05-28,86.37083435058594,21.709672927856445,21.708396911621094,21.806583404541016,15.422717094421387,21.106212615966797,16.010257720947266,16.012928009033203,,,14.860832214355469,20.514568328857422
2001-06-04,86.55487060546875,22.428176879882812,21.911060333251953,21.87241554260254,15.304328918457031,21.058202743530273,15.960822105407715,15.58754825592041,,,15.047080993652344,20.139896392822266
2001-06-11,83.04495239257812,20.434892654418945,21.030261993408203,21.140897750854492,14.84153938293457,20.46849250793457,15.645687103271484,15.069263458251953,,,14.276424407958984,19.89422035217285
2001-06-18,83.9645767211914,20.396270751953125,21.856956481933594,21.3033447265625,15.555102348327637,20.272323608398438,15.571460723876953,15.063746452331543,,,14.06242847442627,19.456958770751953
2001-06-25,83.79373168945312,21.76375961303711,21.61479377746582,21.625341415405273,15.339064598083496,19.860000610351562,15.069363594055176,15.339510917663574,,,14.230145454406738,18.72878646850586
2001-07-02,81.36741638183594,20.00997543334961,20.83363151550293,21.120380401611328,15.1068115234375,19.743183135986328,15.019762992858887,15.536494255065918,,,14.107583045959473,18.753469467163086
2001-07-09,83.54766845703125,21.12250518798828,22.38814926147461,21.339929580688477,15.198628425598145,19.9287109375,15.06315803527832,15.575884819030762,,,14.443021774291992,18.309165954589844
2001-07-16,82.93260192871094,20.319011688232422,22.77092170715332,21.098424911499023,15.03119945526123,20.10051727294922,15.67064094543457,15.314892768859863,,,14.436567306518555,18.30299186706543
2001-07-23,82.5703353881836,20.326744079589844,22.419387817382812,21.347246170043945,15.074400901794434,19.860000610351562,15.304920196533203,15.152385711669922,,,13.978569030761719,18.710269927978516
2001-07-30,83.34265899658203,20.782560348510742,22.54438018798828,21.21552276611328,15.301251411437988,20.052417755126953,15.546676635742188,15.30996322631836,,,13.997920036315918,18.154891967773438
2001-08-06,81.53145599365234,19.731857299804688,22.013193130493164,20.93011474609375,15.014988899230957,19.956214904785156,15.540475845336914,15.147465705871582,,,14.017271995544434,17.883371353149414
2001-08-13,79.79546356201172,18.642499923706055,21.23202133178711,20.4105167388916,14.680129051208496,19.495786666870117,15.782224655151367,14.773205757141113,,,14.004369735717773,18.099353790283203
2001-08-20,81.34690856933594,19.283750534057617,21.310136795043945,21.083784103393555,14.750336647033691,19.839391708374023,16.116962432861328,14.940643310546875,,,14.352701187133789,18.278310775756836
2001-08-27,78.01841735839844,17.78493309020996,20.599281311035156,20.117786407470703,14.188627243041992,19.13844871520996,15.602459907531738,14.659950256347656,,,14.133379936218262,17.729093551635742
2001-09-03,74.30714416503906,16.239765167236328,19.240062713623047,19.078601837158203,13.448676109313965,18.210725784301758,15.435091018676758,14.591008186340332,,,13.520566940307617,17.75994873046875
2001-09-10,75.21614837646484,16.587430953979492,19.076021194458008,18.829776763916016,13.475682258605957,18.176374435424805,15.77602481842041,14.832304000854492,,,13.256091117858887,17.815488815307617
2001-09-17,66.48824310302734,14.169230461120605,16.44348907470703,16.070816040039062,11.828356742858887,14.898439407348633,14.573447227478027,14.344779014587402,,,11.385407447814941,15.47671127319336
2001-09-24,71.64972686767578,14.872282981872559,17.997270584106445,17.204891204833984,13.389163970947266,16.334306716918945,15.583653450012207,14.519832611083984,,,12.459369659423828,16.022966384887695
2001-10-01,73.56376647949219,15.969353675842285,18.882633209228516,17.49773406982422,13.269811630249023,16.913965225219727,15.807513236999512,14.84238338470459,,,12.705952644348145,16.87935447692871
2001-10-08,75.1210708618164,16.93509292602539,19.47026824951172,17.83452033996582,13.286088943481445,17.293519973754883,15.763995170593262,14.61907958984375,,,13.10828685760498,17.568178176879883
2001-10-15,73.64608001708984,16.401996612548828,18.85129165649414,17.19757080078125,13.19385814666748,16.796655654907227,15.919453620910645,14.65380859375,,,12.790315628051758,16.724199295043945
2001-10-22,75.68364715576172,17.44499397277832,19.61912727355957,17.761308670043945,13.83401870727539,17.735172271728516,15.931889533996582,14.02359390258789,,,13.419777870178223,17.38201141357422
2001-10-29,74.9495849609375,17.08960723876953,19.587797164916992,17.629520416259766,13.486814498901367,17.231407165527344,15.81995964050293,13.924345016479492,,,13.277005195617676,16.46357536315918
2001-11-05,77.33011627197266,18.178956985473633,20.214597702026367,18.06147003173828,13.953374862670898,17.817981719970703,15.788867950439453,14.212162971496582,,,13.6533842086792,16.972427368164062
2001-11-12,78.45523834228516,18.889734268188477,21.037290573120117,19.071805953979492,14.07815170288086,18.370044708251953,15.969205856323242,14.127806663513184,,,14.185503005981445,15.700274467468262
2001-11-19,79.3608169555664,18.8433780670166,21.507400512695312,19.29143524169922,14.376532554626465,18.542570114135742,16.24903678894043,14.003747940063477,,,14.451563835144043,16.1781063079834
2001-11-26,78.24253845214844,18.95926284790039,21.46822738647461,19.29877471923828,14.056449890136719,18.2872371673584,16.168190002441406,13.58194637298584,,,14.419122695922852,15.737513542175293
2001-12-03,79.96448516845703,19.77820587158203,22.024511337280273,20.199270248413086,14.33313274383545,18.763395309448242,16.056257247924805,13.745701789855957,,,14.38667106628418,16.12226104736328
2001-12-10,77.61138153076172,18.94381332397461,21.55440902709961,19.328044891357422,13.83401870727539,18.16301918029785,15.390876770019531,13.472771644592285,,,13.757211685180664,15.576164245605469
2001-12-17,78.85997772216797,18.696575164794922,22.275239944458008,19.386615753173828,14.208352088928223,19.163644790649414,16.018959045410156,13.676226615905762,,,13.906464576721191,16.072616577148438
2001-12-24,79.85404205322266,18.974714279174805,22.78890037536621,20.073720932006836,14.466461181640625,19.356874465942383,15.944435119628906,14.01220989227295,,,14.163581848144531,16.82427978515625
2001-12-31,80.96926879882812,19.96363067626953,22.812448501586914,20.25706672668457,14.602675437927246,19.115345001220703,15.701055526733398,14.227237701416016,,,14.627215385437012,16.48780059814453
2002-01-07,79.12435150146484,19.391910552978516,22.176809310913086,20.205732345581055,14.302999496459961,18.328643798828125,15.619933128356934,13.917187690734863,,,13.876267433166504,15.920750617980957
2002-01-14,77.89212799072266,18.56524658203125,21.972766876220703,19.780345916748047,14.406529426574707,17.721372604370117,15.694818496704102,13.827178001403809,,,13.10572624206543,15.515724182128906
2002-01-21,78.16746520996094,18.37210464477539,22.36514663696289,19.839012145996094,14.531850814819336,18.142314910888672,15.663618087768555,13.612147331237793,,,14.098285675048828,16.232315063476562
2002-01-28,77.54792022705078,18.001253128051758,22.94585609436035,19.58232307434082,13.992417335510254,17.769668579101562,15.757221221923828,13.542129516601562,,,14.248477935791016,16.132617950439453
2002-02-04,75.7856216430664,17.190038681030273,22.28666877746582,19.985708236694336,13.774466514587402,17.176204681396484,15.563767433166504,13.212077140808105,,,14.2223539352417,15.696433067321777
2002-02-11,76.33634948730469,16.88100814819336,22.914461135864258,20.05904197692871,13.769021034240723,17.52124786376953,15.913232803344727,13.387102127075195,,,14.692509651184082,16.064064025878906
2002-02-18,75.47583770751953,15.822558403015137,22.9066162109375,20.242399215698242,13.403952598571777,17.83177947998047,16.094202041625977,13.237086296081543,,,14.888405799865723,16.500255584716797
2002-02-25,78.29824829101562,16.757389068603516,23.52656364440918,20.909809112548828,14.112293243408203,18.784101486206055,16.381269454956055,13.777161598205566,,,15.293277740478516,16.83050537109375
2002-03-04,80.5355453491211,17.993534088134766,23.81690788269043,21.445207595825195,14.78248405456543,19.660503387451172,16.169097900390625,14.10222339630127,,,15.371638298034668,17.584482192993164
2002-03-11,80.301513671875,17.120512008666992,23.973867416381836,21.723907470703125,15.038582801818848,19.37067222595215,16.493600845336914,13.957194328308105,,,15.48264217376709,17.871122360229492
2002-03-18,79.42002868652344,16.803747177124023,23.6112060546875,21.652912139892578,14.815312385559082,18.84593963623047,16.372270584106445,14.100409507751465,,,15.285738945007324,17.76881217956543
2002-03-25,79.06106567382812,16.741945266723633,23.603343963623047,21.71159553527832,14.842641830444336,18.85285186767578,16.33473014831543,14.206273078918457,,,15.534712791442871,18.06266975402832
2002-04-01,77.79768371582031,15.992535591125488,23.021902084350586,21.667577743530273,14.853577613830566,18.6383113861084,15.884105682373047,14.085285186767578,,,15.180908203125,17.487462997436523
2002-04-08,76.92086791992188,15.297201156616211,23.92548942565918,21.689598083496094,14.859046936035156,18.562170028686523,16.053098678588867,13.64669418334961,,,15.305395126342773,16.943517684936523
2002-04-15,77.92887115478516,15.876644134521484,23.6112060546875,22.276601791381836,14.979313850402832,18.319942474365234,16.165754318237305,13.67694091796875,,,15.462645530700684,17.987642288208008
2002-04-22,74.1386947631836,14.524617195129395,23.1397705078125,21.86569595336914,14.421689987182617,17.447887420654297,15.821526527404785,13.26356029510498,,,14.814000129699707,17.381183624267578
2002-04-29,74.26985931396484,13.883373260498047,22.966903686523438,21.755630493164062,14.63489818572998,17.67629051208496,15.802755355834961,13.30893611907959,,,15.239880561828613,17.71254539489746
2002-05-06,72.98583221435547,13.906554222106934,22.487607955932617,21.330060958862305,14.290486335754395,17.337158203125,15.55866813659668,12.880416870117188,,,15.390567779541016,17.21236801147461
2002-05-13,76.56192016601562,15.40536117553711,23.768348693847656,22.210556030273438,14.941043853759766,18.174604415893555,15.746427536010742,13.087116241455078,,,15.796794891357422,17.35616683959961
2002-05-20,75.03620147705078,14.601876258850098,23.03761863708496,21.799654006958008,14.63489818572998,17.960044860839844,15.546162605285645,13.591243743896484,,,15.783681869506836,17.493717193603516
2002-05-27,74.0213394165039,14.107423782348633,22.82546615600586,21.8803653717041,14.421689987182617,17.627836227416992,15.552410125732422,13.233309745788574,,,15.534712791442871,17.106077194213867
2002-06-03,71.34271240234375,13.412095069885254,22.220462799072266,21.498817443847656,13.918739318847656,16.700424194335938,15.007920265197754,12.693899154663086,,,15.102289199829102,16.499610900878906
2002-06-10,70.00341033935547,13.01034927368164,22.00045394897461,20.405536651611328,13.628989219665527,16.499704360961914,14.776355743408203,12.608193397521973,,,14.827098846435547,16.136987686157227
2002-06-17,68.53985595703125,12.129600524902344,21.701875686645508,20.009307861328125,13.634455680847168,16.39590072631836,14.38832950592041,12.401503562927246,,,14.853302955627441,16.080713272094727
2002-06-24,68.55802154541016,12.222312927246094,21.623245239257812,20.315250396728516,13.804830551147461,16.546707153320312,13.967631340026855,12.343252182006836,,,15.270133018493652,16.47955322265625
2002-07-01,68.80052185058594,12.407732963562012,21.772809982299805,19.691408157348633,13.689517974853516,16.60915184020996,14.09946060180664,11.90042495727539,,,15.105507850646973,16.47955322265625
2002-07-08,63.63231658935547,11.913273811340332,20.025318145751953,18.274921417236328,12.82190990447998,15.5060396194458,13.051109313964844,10.750088691711426,,,14.18364429473877,14.825305938720703
2002-07-15,58.68583297729492,11.465179443359375,17.852760314941406,16.63825035095215,11.795064926147461,14.347420692443848,11.852087020874023,9.584478378295898,,,12.90619945526123,13.460394859313965
2002-07-22,59.302425384521484,10.344929695129395,18.206981658935547,18.223546981811523,11.657783508300781,14.548617362976074,12.837668418884277,9.543756484985352,,,13.37370777130127,13.397497177124023
2002-07-29,60.1268196105957,10.352651596069336,17.640222549438477,19.02353286743164,12.031182289123535,14.708185195922852,13.220597267150879,10.16982650756836,,,12.886439323425293,13.208795547485352
2002-08-05,63.244380950927734,10.854836463928223,18.301435470581055,19.970304489135742,12.83289909362793,15.630915641784668,13.722806930541992,10.69918155670166,,,13.72270679473877,14.183733940124512
2002-08-12,64.58143615722656,11.588789939880371,19.560895919799805,19.992319107055664,12.94820785522461,15.526843070983887,13.804415702819824,10.750088691711426,,,13.353947639465332,14.655472755432129
2002-08-19,65.53748321533203,11.73558521270752,19.94660186767578,20.447355270385742,12.997629165649414,15.721112251281738,13.678862571716309,11.274354934692383,,,13.518575668334961,14.605151176452637
2002-08-26,63.583839416503906,10.970720291137695,19.615997314453125,19.918922424316406,12.893298149108887,15.36728286743164,13.47797966003418,10.94350528717041,,,13.465903282165527,14.41016674041748
2002-09-02,62.35065841674805,10.738945960998535,19.50579261779785,19.449209213256836,12.492444038391113,14.902450561523438,13.28337287902832,10.54648494720459,,,13.024717330932617,14.057937622070312
2002-09-09,62.12203598022461,10.738945960998535,19.718320846557617,19.551956176757812,12.283777236938477,14.624930381774902,13.415204048156738,10.180004119873047,,,13.031305313110352,14.064221382141113
2002-09-16,58.43642807006836,9.912280082702637,19.15156364440918,18.80335235595703,11.366751670837402,14.160097122192383,12.806275367736816,9.462313652038574,,,12.465010643005371,13.37862777709961
2002-09-23,57.58498764038086,9.456452369689941,18.537137985229492,18.773439407348633,11.400357246398926,13.72623348236084,12.636425018310547,9.490041732788086,,,11.903604507446289,13.647541999816895
2002-09-30,56.22797775268555,9.193775177001953,17.63865089416504,18.60411262512207,10.660575866699219,13.231781959533691,12.636425018310547,8.99544620513916,,,11.625389099121094,13.508402824401855
2002-10-07,58.566184997558594,10.012713432312012,17.95391273498535,19.369762420654297,11.37827205657959,13.566061973571777,12.914423942565918,8.490545272827148,,,11.983095169067383,13.457819938659668
2002-10-14,61.68378829956055,10.646234512329102,19.12037467956543,20.547706604003906,12.410653114318848,14.206757545471191,13.173470497131348,8.418416976928711,,,12.552772521972656,14.311577796936035
2002-10-21,62.76934051513672,11.225676536560059,19.806062698364258,20.128068923950195,12.587315559387207,14.457468032836914,13.160839080810547,9.093330383300781,,,12.599139213562012,13.755048751831055
2002-10-28,62.81806945800781,11.743307113647461,19.356813430786133,19.973472595214844,12.631492614746094,14.450499534606934,13.154513359069824,9.443672180175781,,,12.652128219604492,13.989046096801758
2002-11-04,62.38660430908203,11.743307113647461,19.017908096313477,20.444639205932617,12.278156280517578,14.33907699584961,12.819650650024414,9.232440948486328,,,12.585888862609863,13.818294525146484
2002-11-11,63.60443878173828,12.199135780334473,19.742998123168945,20.451995849609375,12.697731018066406,14.24158000946045,12.84492015838623,9.350937843322754,,,12.784622192382812,13.837267875671387
2002-11-18,65.01012420654297,12.956270217895508,19.758766174316406,20.466724395751953,13.012418746948242,14.889242172241211,12.693289756774902,9.799162864685059,,,13.135697364807129,13.92580509185791
2002-11-25,65.39986419677734,13.211219787597656,19.9558048248291,20.385744094848633,12.918562889099121,15.007635116577148,12.630105018615723,9.67035961151123,,,13.877601623535156,14.19141674041748
2002-12-02,64.04283142089844,12.43091106414795,19.30952262878418,20.22378158569336,12.60939884185791,14.64549446105957,12.7691068649292,9.371541023254395,,,13.360918998718262,14.482322692871094
2002-12-09,62.1708984375,11.8051176071167,18.537137985229492,19.863035202026367,12.366494178771973,14.304256439208984,12.750152587890625,9.788858413696289,,,13.089326858520508,14.463356971740723
2002-12-16,62.62322235107422,11.859197616577148,18.505626678466797,19.64216423034668,12.504509925842285,14.499244689941406,12.642744064331055,9.917659759521484,,,13.241682052612305,14.507627487182617
2002-12-23,61.10575485229492,11.64331340789795,17.97125244140625,19.353591918945312,12.174100875854492,14.208054542541504,12.640344619750977,9.978471755981445,,,13.148529052734375,14.099355697631836
2002-12-30,63.88201904296875,12.131359100341797,18.508424758911133,20.35858917236328,12.651734352111816,14.838273048400879,12.894413948059082,10.322556495666504,,,13.515621185302734,14.46805191040039
2003-01-06,65.07787322998047,12.813069343566895,19.132471084594727,20.329029083251953,13.051613807678223,14.866288185119629,12.964288711547852,10.572797775268555,,,13.72920036315918,14.042145729064941
2003-01-13,63.39950942993164,11.79050350189209,18.76120376586914,20.026052474975586,12.829461097717285,14.467138290405273,13.021461486816406,10.27563190460205,,,13.475574493408203,14.124791145324707
2003-01-20,60.40644073486328,11.37218189239502,17.876461029052734,19.44965362548828,12.124114990234375,13.661855697631836,12.405318260192871,9.895058631896973,,,12.921599388122559,13.552677154541016
2003-01-27,60.18267059326172,11.194003105163574,17.647375106811523,19.5531063079834,12.063023567199707,13.640850067138672,12.233819007873535,9.7490816116333,,,12.581206321716309,13.838726997375488
2003-02-03,58.33649826049805,10.876389503479004,17.102323532104492,19.0284423828125,11.474311828613281,13.409769058227539,12.01785659790039,9.33200740814209,,,12.320906639099121,13.75609016418457
2003-02-10,58.84699249267578,11.178511619567871,17.181306838989258,18.710683822631836,11.585390090942383,13.304730415344238,12.10042953491211,9.165180206298828,,,12.254162788391113,13.648028373718262
2003-02-17,59.5672721862793,11.426405906677246,17.50519561767578,19.058006286621094,11.80199146270752,13.654854774475098,12.036907196044922,9.38414192199707,,,12.48776626586914,14.131139755249023
2003-02-24,59.37146759033203,11.248233795166016,17.568384170532227,19.117122650146484,11.690911293029785,13.430778503417969,11.859049797058105,9.227738380432129,,,12.247486114501953,14.245560646057129
2003-03-03,58.26655578613281,10.845401763916016,17.086519241333008,19.213193893432617,11.496528625488281,13.185688018798828,11.509699821472168,9.358077049255371,,,11.813653945922852,14.36634349822998
2003-03-10,58.83298110961914,11.317949295043945,17.41829490661621,18.806753158569336,11.42988109588623,13.339742660522461,11.757423400878906,9.337223052978516,,,12.093976020812988,13.857793807983398
2003-03-17,62.707176208496094,12.03065013885498,19.17987632751465,20.20340347290039,12.285178184509277,14.41111946105957,12.379912376403809,9.76993465423584,,,13.121828079223633,14.226494789123535
2003-03-24,60.88174819946289,11.387673377990723,18.361103057861328,20.028289794921875,11.860635757446289,13.791394233703613,11.975424766540527,9.742620468139648,,,12.52425479888916,14.49300479888916
2003-03-31,61.94194793701172,11.527115821838379,18.8990421295166,20.398778915405273,12.267890930175781,14.093653678894043,12.03929328918457,9.853273391723633,,,12.658345222473145,14.307693481445312
2003-04-07,61.19066619873047,11.163016319274902,18.843671798706055,19.84305191040039,12.234418869018555,14.016334533691406,12.08401107788086,9.821656227111816,,,12.477317810058594,14.128767013549805
2003-04-14,62.882789611816406,11.782752990722656,19.563570022583008,19.76154327392578,12.742095947265625,14.4099760055542,12.198966979980469,10.08511734008789,,,12.95334529876709,14.2501802444458
2003-04-21,63.353214263916016,11.860220909118652,19.55565071105957,20.161666870117188,12.769990921020508,14.578672409057617,12.032907485961914,10.39072036743164,,,13.027103424072266,14.211838722229004
2003-04-28,65.4455795288086,12.46446418762207,20.093585968017578,20.821125030517578,13.23861312866211,15.021519660949707,12.294775009155273,10.475027084350586,,,13.516533851623535,14.435494422912598
2003-05-05,65.8106460571289,12.642640113830566,20.307180404663086,20.865583419799805,13.13261604309082,15.077750205993652,12.409734725952148,10.538254737854004,,,13.590285301208496,14.716666221618652
2003-05-12,66.611083984375,12.78208065032959,20.51285743713379,21.228649139404297,13.405977249145508,15.18319034576416,12.39057731628418,11.075709342956543,,,13.630517959594727,15.074516296386719
2003-05-19,65.83174133300781,12.50320053100586,20.25971221923828,20.554380416870117,13.171666145324707,14.958248138427734,12.543863296508789,11.53939437866211,,,13.556764602661133,15.413202285766602
2003-05-26,68.07151794433594,13.130682945251465,21.153635025024414,20.87299919128418,13.701655387878418,15.450301170349121,12.81210994720459,11.597354888916016,,,13.851767539978027,15.643244743347168
2003-06-02,69.69345092773438,13.324355125427246,21.659934997558594,21.6287784576416,14.181438446044922,16.005615234375,12.978169441223145,11.644777297973633,,,14.233922004699707,15.828558921813965
2003-06-09,69.90409851074219,13.169418334960938,21.72322654724121,21.72510528564453,14.136809349060059,16.061857223510742,13.003715515136719,11.760699272155762,,,14.16018009185791,15.943583488464355
2003-06-16,69.81983947753906,13.572251319885254,21.659934997558594,22.377147674560547,13.975021362304688,16.111051559448242,12.95901107788086,11.866079330444336,,,14.140071868896484,15.62407112121582
2003-06-23,68.81771087646484,13.262378692626953,21.325634002685547,21.936031341552734,13.810136795043945,15.744820594787598,12.915121078491211,11.701591491699219,,,13.983489036560059,15.538676261901855
2003-06-30,69.57878875732422,13.525766372680664,21.587053298950195,21.988046646118164,14.028727531433105,15.836404800415039,13.049850463867188,11.690961837768555,,,14.017203330993652,15.38457202911377
2003-07-07,70.63574981689453,13.951833724975586,22.094053268432617,22.03263282775879,14.331379890441895,15.942068099975586,13.024187088012695,11.398686408996582,,,13.983489036560059,15.224042892456055
2003-07-14,70.12136840820312,13.595483779907227,21.9039306640625,21.861722946166992,14.381823539733887,15.920942306518555,12.99852180480957,11.11703872680664,,,14.158795356750488,15.256150245666504
2003-07-21,70.62873077392578,13.750418663024902,21.9831485748291,21.6387996673584,14.583599090576172,16.357715606689453,12.979281425476074,11.159552574157715,,,14.934152603149414,15.04426383972168
